#种子 0xf00d	NCONF 100	环大小 5
#花样	杂化	元素	双键伙伴	l0	l1	l2	l3	l4	a0	a1	a2	a3	a4	t0	t1	t2	Q	phi	SMILES
33333f1	33333	OCCOC	-,-,-,-,-	1.429841	1.515910	1.436769	1.437424	1.434477	104.665838	103.575639	104.455397	105.898868	109.714743	-33.167659	20.377637	0.000000	0.321569	1.1840	CC1=CC=C(C=C1)S(=O)(=O)O[CH]2[CH]3CO[CH](O3)[CH]4OC(C)(C)O[CH]24
33333f1	33333	OCCOC	-,-,-,-,-	1.430664	1.518869	1.438538	1.433945	1.431451	104.705060	104.099471	103.994199	106.350060	109.899039	-32.180226	19.979732	0.000000	0.311795	1.8537	CC(=O)OC[CH]1O[CH](O[CH]2[CH]3CO[CH](O3)[CH]4OC(C)(C)O[CH]24)[CH](OC(C)=O)[CH](OC(C)=O)[CH]1OC(C)=O
33333f1	33333	OCCOC	-,-,-,-,-	1.442695	1.517173	1.435502	1.430901	1.434205	101.512892	99.859432	104.981788	104.986445	107.779581	-37.077385	14.400608	0.000000	0.427383	16.7802	N1([C@@H]2C3O[C@@H](C(C2)=O)OC3)C(CCC1=O)=O
33333f1	33333	OCOCC	-,-,-,-,-	1.432971	1.441944	1.442862	1.518531	1.436157	101.526736	107.831759	104.673248	104.788710	100.619704	14.762456	13.418573	0.000000	0.422611	17.7760	C1(C2OC(C(C1O)O)CO2)O
33333f1	33333	OCOCC	-,-,-,-,-	1.437181	1.446908	1.435482	1.518890	1.442864	104.978907	107.253102	101.295585	100.705167	105.070292	39.584899	-44.408988	0.000000	0.424625	15.4871	OC[C]12OC[CH](O1)[CH](O)[CH](O)[CH]2O
33333f1	33333	OCOCC	-,-,-,-,-	1.444233	1.437573	1.437485	1.513150	1.436100	105.061063	107.319737	101.490714	99.944021	104.033176	36.594921	-45.930242	0.000000	0.440074	12.3033	CC1(C)O[CH]2[CH](O)[CH]3OC[CH](O3)[CH]2O1
33333f2	33333	CCCCC	-,-,-,-,-	1.499100	1.504022	1.555354	1.566596	1.537206	104.542680	109.517646	107.130135	103.001148	105.101006	0.689875	18.772725	0.000000	0.325017	0.3628	CC(C)CCC[CH](C)[CH]1CC[CH]2[CH]3C[CH](NCC4=CC=CC=C4)[C]56C[CH]5CC[C]6(C)[CH]3CC[C]12C
33333f2	33333	CCCCC	-,-,-,-,-	1.520952	1.522607	1.542879	1.541500	1.526501	103.910453	104.170466	100.206977	106.691436	105.437505	-43.973424	31.997811	0.000000	0.431180	11.1108	c1ccc(cc1)N2C(=O)N[C@@H]3c4ccccc4[C@H]5CC[C@@H]3[C@@H]5NC2=O
33333f2	33333	CCCCC	-,-,-,-,-	1.526710	1.538496	1.554802	1.545891	1.538323	105.351761	107.857241	104.881765	102.872106	103.892107	-12.709949	31.892622	0.000000	0.385464	17.0142	C[CH]1CC[C]2(OC1)O[CH]3C[CH]4[CH]5CC[CH]6C[CH](O)CC[C]6(C)[CH]5CC[C]4(C)[CH]3[CH]2C
33333f2	33333	CCCCC	-,-,-,-,-	1.528730	1.549026	1.551085	1.548597	1.535031	93.510311	103.305111	102.547928	102.831478	102.585269	34.264699	1.151330	0.000000	0.579679	1.1446	CC1=CC=C(C=C1)S(O)(=O)=O.NC(=N)SC2CC3CC2C4C=CCC34
33333f2	33333	CCCCC	-,-,-,-,-	1.530780	1.547784	1.549976	1.555063	1.533944	93.386355	101.106753	103.364600	101.959091	101.146958	-35.656765	-0.974077	0.000000	0.610521	1.1025	Cc1ccc2c(c1)[C@@H]3[C@@H]4CC[C@@H](C4)[C@@H]3[S@@](=O)N2
33333f2	33333	CCCCC	-,-,-,-,-	1.531289	1.542652	1.524987	1.551604	1.534964	93.240590	103.061530	103.462915	102.804978	102.269330	-33.647871	-1.873573	0.000000	0.580660	2.0073	C1(C2(C(C3CC2CC3)C(O1)=O)C)=O
33333f2	33333	CCCCC	-,-,-,-,-	1.535128	1.541573	1.532777	1.541573	1.535128	93.585072	102.263447	103.219669	103.219668	102.263446	-35.187990	-0.000002	0.000000	0.582973	0.0000	O=C1OC(=O)[CH]2[CH]3C[CH](C=C3)[CH]12
33333f2	33333	CCCCC	-,-,-,-,-	1.536022	1.541239	1.558317	1.551768	1.534323	93.696854	102.538159	103.273000	102.192001	102.646938	-34.954779	-0.281434	0.000000	0.583926	0.4642	C1(=CC(=O)C2C1C3C=CC2C3)O
33333f2	33333	CCCCC	-,-,-,-,-	1.536062	1.552045	1.531565	1.551234	1.527784	93.153672	102.026495	102.963808	102.795033	103.699877	-38.061624	3.557859	0.000000	0.581912	3.5724	[C@]12(C3CC([C@@H]1COC2=O)CC3)C
33333f2	33333	CCCCC	-,-,-,-,-	1.536746	1.543515	1.537277	1.531892	1.522907	103.335954	104.224442	106.962364	104.954065	103.470804	14.387873	11.138813	0.000000	0.403578	15.5160	N12C3(C(CCC3(C)OC1=O)C(N2C4C=CC(=CC=4)C)(C)C)C
33333f2	33333	CCCCC	-,-,-,-,-	1.536765	1.543518	1.537299	1.531885	1.522898	103.339131	104.221008	106.964904	104.954098	103.472191	14.392718	11.130456	0.000000	0.403534	15.5057	N12C3(C(CCC3(C)OC1=O)C(N2C4=CC=CC=C4)(C)C)C
33333f2	33333	CCCCC	-,-,-,-,-	1.539648	1.539648	1.509400	1.512166	1.509400	104.766634	105.659246	104.766640	108.173461	108.173469	-28.177057	17.474107	0.000000	0.286205	0.0000	C1C(C[C@@]23[C@@]1(O2)C=CC=C3)O
33333f2	33333	CCCCC	-,-,-,-,-	1.542665	1.574588	1.494610	1.483942	1.494121	106.357669	107.548462	105.726752	109.962465	110.388306	1.294500	-0.950764	0.000000	0.012729	9.7609	C12C(C3C4CC5C(C(C1C3)4)O5)O2
33333f2	33333	CCCCC	-,-,-,-,-	1.543207	1.523891	1.495683	1.525390	1.540777	93.183009	102.850589	104.098267	104.175216	102.818986	34.355790	-0.056265	0.000000	0.563947	0.0455	C12C(C3C4CC5C(C(C1C3)4)O5)O2
33333f2	33333	CCCCC	-,-,-,-,-	1.543207	1.551269	1.574588	1.554788	1.540777	93.183009	101.702547	102.540491	102.216775	101.767975	-36.282198	-0.054469	0.000000	0.609442	0.1108	C12C(C3C4CC5C(C(C1C3)4)O5)O2
33333f2	33333	CCCNC	-,-,-,-,-	1.534100	1.541538	1.486733	1.470162	1.518172	102.997850	101.213619	105.311605	108.762291	105.467796	-32.299811	12.354217	0.000000	0.396494	17.6847	CCC(C(O)=O)C1=CC=C(C=C1)[N+]([O-])=O.COC2=CC3=C(C=C2OC)C45CCN6CC7=CCOC8CC(=O)N3C4C8C7CC56
33333f2	33333	CCCNC	-,-,-,-,-	1.534100	1.541538	1.486734	1.470162	1.518171	102.997628	101.213597	105.311546	108.762245	105.467758	-32.299785	12.353704	0.000000	0.396498	17.6838	COC1=CC2=C(C=C1OC)[C]34CCN5CC6=CCO[CH]7CC(=O)N2[CH]3[CH]7[CH]6C[CH]45.OS(O)(=O)=O
33333f2	33333	CCCNC	-,-,-,-,-	1.534100	1.541538	1.486735	1.470162	1.518171	102.997787	101.213602	105.311632	108.762210	105.467734	32.299551	-12.353575	0.000000	0.396496	17.6838	COC1=CC2=C(C=C1OC)C34CCN5CC6=CCOC7CC(=O)N2C3C7C6CC45.CC(C)CC(NC=O)C(O)=O
33333f2	33333	CCCNN	-,-,-,-,-	1.523077	1.542375	1.463350	1.425385	1.456618	100.937558	106.584203	99.691861	103.570166	103.124119	-15.455727	40.971919	0.000000	0.466836	17.0752	O=C1OC(=O)[CH]2[CH]1[CH](N3[CH]4[CH]([CH](N23)C5=CC=CC=C5)C(=O)OC4=O)C6=CC=CC=C6
33333f2	33333	CNNCC	-,-,-,-,-	1.456618	1.425385	1.463350	1.542375	1.523077	100.937623	103.124207	103.570263	99.691896	106.584223	53.440190	-40.971827	0.000000	0.466833	17.0750	O=C1OC(=O)[CH]2[CH]1[CH](N3[CH]4[CH]([CH](N23)C5=CC=CC=C5)C(=O)OC4=O)C6=CC=CC=C6
33333f2	33333	OCCCC	-,-,-,-,-	1.435868	1.531271	1.529901	1.543805	1.467181	97.946622	101.506943	102.148631	102.645784	99.967329	-34.350354	-0.338296	0.000000	0.556217	0.4601	C12(C3(C(COC3=O)C(O1)CC2)C)C(C(=O)C)=O
33333f2	33333	OCCCC	-,-,-,-,-	1.442845	1.546997	1.528984	1.531872	1.455960	97.249080	102.429622	101.389081	102.807304	100.979903	32.070972	2.632526	0.000000	0.550932	2.5808	C12(C(C3(C)OC1CC3)COC2=O)C
33333f2	33333	OCCCC	-,-,-,-,-	1.445100	1.549179	1.527691	1.531623	1.456281	97.146075	102.919211	101.389077	102.789833	101.067723	-30.640276	-4.084859	0.000000	0.548010	4.1459	[C@]12([C@@H](C3(CO)OC1CC3)COC2=O)C
33333f2	33333	OCCCC	-,-,-,-,-	1.447506	1.534041	1.522321	1.531409	1.454343	97.405861	101.603732	102.199703	102.579145	101.007147	-33.397454	-0.932829	0.000000	0.551728	0.9387	C12(C(C(=O)OC1=O)C3(C)OC2CC3)C
33333f2	33333	OCCCC	-,-,-,-,-	1.451418	1.543703	1.522478	1.524202	1.450250	97.442096	100.770273	101.651207	103.083225	101.844904	-36.295379	2.755327	0.000000	0.552085	3.2272	C12(C(OC(C1C3CCC2(O3)C)=O)=O)C
33333f2	33333	OCCCC	-,-,-,-,-	1.454233	1.546093	1.530230	1.535376	1.443649	97.200557	100.870504	101.924754	102.136319	102.486059	36.310544	-2.784021	0.000000	0.552887	3.1177	C12(C3(OC(C1COC2=O)CC3)C)C
33333f2	33333	OCCCC	-,-,-,-,-	1.492300	1.518811	1.536607	1.531142	1.443931	97.182729	93.839908	101.259788	101.112935	102.888862	52.141779	-21.830279	0.000000	0.623779	15.3059	CC1=C([C@@]2([C@@H]3[C@@H]([C@]1(O2)C)C(=O)C=CC3=O)[NH3+])C#N
33333f3	33333	CCCCC	-,-,-,-,-	1.519337	1.548940	1.550321	1.551844	1.525120	97.150131	103.998553	104.908824	102.424959	105.189965	-30.549617	-0.032548	0.000000	0.499449	0.2379	C12C3C4CC(C5C4C(C15)C3O)2
33333f3	33333	CCCCC	-,-,-,-,-	1.519337	1.563717	1.551234	1.544953	1.525120	97.150131	104.059358	105.890875	99.823527	102.764728	17.159188	16.114527	0.000000	0.535595	17.9011	C12C3C4CC(C5C4C(C15)C3O)2
33333f3	33333	CCCCC	-,-,-,-,-	1.524090	1.544953	1.551844	1.559740	1.521044	96.893610	103.698793	99.822619	105.699598	105.169303	-44.055839	16.410079	0.000000	0.521373	16.9706	C12C3C4CC(C5C4C(C15)C3O)2
33333f3	33333	CCCCC	-,-,-,-,-	1.524090	1.551234	1.550503	1.548425	1.521044	96.893610	104.635825	102.146317	105.038587	102.977752	31.237353	0.472321	0.000000	0.517841	0.3042	C12C3C4CC(C5C4C(C15)C3O)2
33333f3	33333	CCCCC	-,-,-,-,-	1.528170	1.563727	1.529653	1.529002	1.530442	103.490076	105.914401	105.171203	104.062884	102.327506	0.593893	25.318466	0.000000	0.425661	0.7087	c1ccc2c(c1)[C@@H]3CC4(C[C@H]2CC4(C3)O)[NH3+]
33333f3	33333	CCCCC	-,-,-,-,-	1.530442	1.529002	1.529653	1.563727	1.528170	103.490077	102.327491	104.062865	105.171192	105.914410	41.801963	-25.318649	0.000000	0.425661	0.7085	c1ccc2c(c1)[C@@H]3CC4(C[C@H]2CC4(C3)O)[NH3+]
33333f3	33333	CCCCC	-,-,-,-,-	1.574223	1.534157	1.522605	1.543498	1.551799	106.084878	99.374918	103.065711	106.760327	103.681922	45.207272	-36.851228	0.000000	0.452223	14.4214	COC1=CC2=C(C=C1OC)[C]34CCN5C[CH]3[CH]6[CH]7[CH](CC(=O)N2[CH]47)OCC=C6C5.OC[CH](O)[CH](O)[CH](O)[CH](O)[CH](O)C(O)=O
33333i	33333	CCCCC	-,-,-,-,-	1.518410	1.527243	1.528650	1.527243	1.518410	103.753420	105.130553	106.360118	106.360115	105.130555	-21.766870	-0.000004	0.000000	0.354057	0.0000	BrC1CCCC1
33333i	33333	CCCCC	-,-,-,-,-	1.518588	1.523855	1.537897	1.536561	1.522287	103.080850	103.849643	105.540713	106.093301	104.911251	30.247962	-8.066796	0.000000	0.395062	11.3213	C1CCC(C1)n2nc(nn2)C[C@@H]3C[NH2+]CCO3
33333i	33333	CCCCC	-,-,-,-,-	1.526363	1.527257	1.527228	1.529971	1.527232	104.821638	102.239005	104.829700	106.107270	106.096304	38.203823	-23.733634	0.000000	0.389507	0.2026	OC1(CCCC1)C#CC2(O)CCCC2
33333i	33333	CCCCC	-,-,-,-,-	1.527257	1.522678	1.528295	1.527386	1.528087	102.219804	103.566582	105.729015	106.352959	104.808393	30.196906	-7.141126	0.000000	0.406427	9.7069	CCCCC(CCC1CCCC1)(C(O)=O)C(O)=O
33333i	33333	CCCCC	-,-,-,-,-	1.527257	1.526362	1.527232	1.529971	1.527228	104.829832	102.238986	104.821594	106.096282	106.107248	-38.294579	23.981877	0.000000	0.389507	0.2034	OC1(CCCC1)C#CC2(O)CCCC2
33333i	33333	CCCCC	-,-,-,-,-	1.527419	1.521940	1.527771	1.528060	1.528664	102.281586	103.412092	105.563666	106.390124	105.042389	31.828408	-9.507722	0.000000	0.406259	12.9786	CCCC(CCC1CCCC1)(C(O)=O)C(O)=O
33333i	33333	CCCCC	-,-,-,-,-	1.527770	1.527483	1.526433	1.528685	1.523784	103.757077	102.069696	104.486846	106.257507	105.893511	-38.642308	21.564052	0.000000	0.408986	5.4340	C[C]12CC[CH]3[CH](CCC4=C3C=CC(=C4)O)[CH]1CC[CH]2OC(=O)CCC5CCCC5
33333i	33333	CCCCC	-,-,-,-,-	1.528025	1.525929	1.528784	1.530706	1.529183	103.048716	104.102413	105.949415	106.617218	105.241780	28.757996	-7.433013	0.000000	0.379153	10.8383	NC1(CCCC1)C(O)=O
33333i	33333	CCCCC	-,-,-,-,-	1.528250	1.524404	1.520465	1.522619	1.528426	106.447580	105.882690	104.140733	103.204628	105.254258	-28.464912	38.936929	0.000000	0.377896	10.2571	C1CCC(C1)NC(=[NH2+])CS
33333i	33333	CCCCC	-,-,-,-,-	1.528275	1.535834	1.534499	1.532228	1.533458	104.770091	105.412363	106.432531	104.409223	101.647227	-1.801360	-23.355065	0.000000	0.407941	2.4644	Cl[CH]1CC[CH](Cl)[CH]1Cl
33333i	33333	CCCCC	-,-,-,-,-	1.529455	1.528143	1.526820	1.529333	1.524952	103.791881	101.662390	104.171379	106.117004	105.857772	40.240276	-23.750013	0.000000	0.419241	2.8502	C1CCC(CC1)NC2CCCC2
33333i	33333	CCCCC	-,-,-,-,-	1.531926	1.529116	1.522882	1.519514	1.526539	105.055134	107.181140	104.060999	103.184898	104.176355	-19.382429	36.699507	0.000000	0.393352	7.6078	O=C1NC(=O)C2(CCCC2)N1
33333i	33333	CCCCC	-,-,-,-,-	1.533931	1.533136	1.529570	1.528205	1.528663	104.279367	101.817778	104.611531	106.194935	106.157037	38.887523	-23.418019	0.000000	0.403682	1.9808	Cc1cccc(c1)NC2=C(C(=O)NC3(S2)CCCC3)C#N
33333i	33333	CCCCC	-,-,-,-,-	1.534230	1.531339	1.540776	1.539352	1.530385	105.095948	106.448634	105.989697	101.131685	104.457771	-16.285256	35.147079	0.000000	0.404161	13.2358	C[CH]1CC[C]2(CCC3=C(C2)C=C(C)C=C3)C1
33333i	33333	CCCCC	-,-,-,-,-	1.534873	1.537212	1.525231	1.526478	1.528223	104.973798	100.933776	104.643069	105.815961	106.201486	-40.486846	26.959653	0.000000	0.409951	3.2145	CC(C)OC(=O)C1(CCCC1)S(=O)(=O)c2ccc(C)cc2
33333i	33333	CCCCC	-,-,-,-,-	1.537102	1.530821	1.548578	1.573710	1.555304	105.463085	106.637045	106.268724	102.092745	101.326471	10.551215	-32.982794	0.000000	0.427288	13.8070	COC(=O)[CH]1CC[C](C)(C(N)=O)C1(C)C
33333i	33333	CCCCC	-,-,-,-,-	1.538979	1.523454	1.526218	1.527535	1.537371	100.620312	105.165475	105.692351	106.235276	105.678104	-27.567025	3.752637	0.000000	0.400519	5.1754	CC(=O)OC1(CCCC1)/N=N/C
33333i	33333	CCCCC	-,-,-,-,-	1.541707	1.540765	1.522140	1.518201	1.531192	105.719543	105.337634	102.863877	102.682472	105.337414	31.415625	-42.456742	0.000000	0.413960	11.6088	C1(C2(CCCC2)CC1OCC)(C#N)C#N
33333i	33333	CCCCC	-,-,-,-,-	1.542315	1.542900	1.525674	1.526713	1.531085	105.976242	101.052126	104.751753	105.772267	106.417068	39.803384	-29.727178	0.000000	0.394516	10.2580	Cc1cc2n(n1)C3(CCCC3)N(NC2=O)C
33333i	33333	CCCCC	-,-,-,-,-	1.550031	1.547760	1.541234	1.531698	1.543539	102.860272	107.165486	105.331557	104.564223	103.361258	-0.019467	24.385837	0.000000	0.402224	0.0832	CC1(C)CC(C)(CC1C(=O)O)C(=O)O
33333i	33333	CCCCC	-,-,-,-,-	1.554112	1.537493	1.531759	1.544958	1.569672	101.634126	105.288199	106.850523	106.293824	102.762600	17.474592	8.720299	0.000000	0.414068	11.7337	CC1(C)[CH](CC[C]1(C)C(O)=O)C(O)=O
33333i	33333	CCCCC	-,-,-,-,-	1.554997	1.537007	1.530784	1.548430	1.573777	101.333528	105.432388	106.661165	106.249446	102.085599	-16.598146	-10.524944	0.000000	0.427565	13.7645	CC1(C)[CH](CC[C]1(C)C(N)=O)C(O)=O
33333i	33333	CCCCO	-,-,-,-,-	1.518891	1.508090	1.514032	1.435427	1.437593	106.171020	101.487319	101.926870	106.957771	108.430305	-37.743553	29.983962	0.000000	0.377171	13.4174	C[CH]1CCCO1
33333i	33333	CCCCO	-,-,-,-,-	1.519168	1.507964	1.513870	1.435285	1.444363	105.615555	101.561452	102.006131	107.052357	108.466733	37.989290	-29.051484	0.000000	0.380439	10.9198	CCCCCCCCCCCCCCCC(=O)OC[CH]1CCCO1
33333i	33333	CCCCO	-,-,-,-,-	1.519254	1.507944	1.513833	1.435290	1.444357	105.610577	101.572703	102.000261	107.048603	108.476214	-37.990925	29.086076	0.000000	0.380371	11.0019	CC(=O)OC[CH]1CCCO1
33333i	33333	CCCCO	-,-,-,-,-	1.520250	1.507906	1.513975	1.436259	1.440283	105.915225	101.505351	101.830967	106.998972	108.399052	38.130695	-30.044671	0.000000	0.381246	12.8722	CCCCCCCCC=CCCCCCCCC(=O)OC[CH]1CCCO1
33333i	33333	CCCCO	-,-,-,-,-	1.520844	1.508130	1.514146	1.435960	1.439449	106.181387	101.428750	102.019689	107.068751	108.327813	37.641687	-29.743981	0.000000	0.376642	12.9063	N#CCCOC[CH]1CCCO1
33333i	33333	CCCCO	-,-,-,-,-	1.521238	1.507905	1.513649	1.435331	1.439064	106.059405	101.516973	101.881431	106.983146	108.451445	37.875032	-30.289627	0.000000	0.378346	13.8357	OCCC[CH]1CCCO1
33333i	33333	CCCCO	-,-,-,-,-	1.521354	1.511171	1.517677	1.436036	1.437874	105.870521	103.042607	102.257036	107.948843	108.900489	33.478357	-24.492157	0.000000	0.337283	8.2424	CS(=O)(=O)O[C@@H]1C[C@@H](CO1)Cl
33333i	33333	CCCCO	-,-,-,-,-	1.521431	1.508196	1.513194	1.435801	1.443492	105.723198	101.607915	102.012612	107.001304	108.541924	-37.879065	29.628686	0.000000	0.378391	12.4082	ClC[CH]1CCCO1
33333i	33333	CCCCO	-,-,-,-,-	1.522773	1.508065	1.512965	1.434237	1.449463	105.744097	101.699911	101.881116	106.910900	108.501267	-38.237971	31.216101	0.000000	0.380342	15.4056	CC(=O)OC(OC(C)=O)[CH]1CCCO1
33333i	33333	CCCCO	-,-,-,-,-	1.525324	1.513709	1.541334	1.462906	1.441710	107.239007	102.488358	101.340633	107.078157	107.688183	36.688828	-29.958550	0.000000	0.368725	15.9583	C([C@@H]1[C@@H]([C@@H]([C@@H](O1)OP(=O)([O-])[O-])O)O)O
33333i	33333	CCCCS	-,-,-,-,-	1.523454	1.526851	1.523455	1.823465	1.823465	105.309371	107.321083	107.321099	105.309341	95.619813	47.583607	-35.883829	0.000000	0.416513	17.9999	OC(=O)C1CCC(S1)C(=O)O
33333i	33333	CCCCS	-,-,-,-,O	1.522697	1.545524	1.528826	1.787943	1.781451	104.089498	107.407705	104.913934	105.807087	97.350278	48.544762	-35.126463	0.000000	0.435001	15.1017	C1[C@@H]([C@@H](CS1(=O)=O)SC(=[NH2+])N)O
33333i	33333	CCCNC	-,-,-,-,-	1.520000	1.527092	1.490904	1.488958	1.512938	102.991612	104.742363	105.178734	108.793620	103.499639	19.682476	4.035324	0.000000	0.372920	5.0940	C1C[C@@H]([NH2+]C1)n2[nH]c(=S)nn2
33333i	33333	CCCNC	-,-,-,-,-	1.524199	1.522684	1.464711	1.465626	1.519611	104.972235	105.304425	103.504045	104.729129	102.840870	22.029299	-40.723509	0.000000	0.405555	5.0119	NC1=CC=C(C=C1)C(O)=O.C2CCN(C2)CCN3C4=C(SC5=C3C=CC=C5)C=CC=C4
33333i	33333	CCCNC	-,-,-,-,-	1.524200	1.519609	1.465625	1.464710	1.522684	105.304405	104.972170	102.840772	104.729136	103.503911	27.926256	-43.022845	0.000000	0.405558	5.0122	NC1=CC(=C(C=C1)C(O)=O)O.C2CCN(C2)CCN3C4=C(SC5=C3C=CC=C5)C=CC=C4
33333i	33333	CCCOC	-,-,-,-,-	1.508252	1.521468	1.442352	1.436806	1.513485	102.010552	101.571681	105.705853	108.547750	106.967635	-34.273939	16.438336	0.000000	0.379425	12.0136	C1C[C@@H](OC1)Cn2c(nnn2)S
33333i	33333	CCCOC	-,-,-,-,-	1.509236	1.521015	1.446394	1.436039	1.511197	101.720007	102.811899	106.691727	108.425730	106.610966	26.272386	-5.278847	0.000000	0.359824	8.5852	C1C[C@@H](OC1)c2[nH]c(nn2)S
33333i	33333	CCCOC	-,-,-,-,-	1.516432	1.546605	1.442198	1.444080	1.522855	101.897467	102.184025	105.787255	108.720808	107.855180	-32.411016	15.276976	0.000000	0.361858	12.2681	OC[CH]1O[CH](O[CH]2[CH](O)[CH](CO)O[C]2(CO)O[CH]3O[CH](CO)[CH](O)[CH](O)[CH]3O)[CH](O)[CH](O)[CH]1O
33333i	33333	CCCOC	-,-,-,-,-	1.522616	1.534848	1.447661	1.440663	1.531120	102.422266	102.889066	107.269398	108.403177	108.377392	28.308960	-12.514591	0.000000	0.320946	14.4781	COC1=CC=C(C[CH](N)C(=O)N[CH]2[CH](O)[CH](O[CH]2CO)N3C=NC4=C(N=CN=C34)N(C)C)C=C1
33333i	33333	CCCOC	-,-,-,-,-	1.532774	1.539893	1.439760	1.434402	1.518305	103.021139	98.773455	107.114458	108.038102	107.085897	-35.966511	19.478291	0.000000	0.393546	8.7865	Cc1cc(n2c(n1)cc(n2)NC[C@@]3(CCOC3)c4ccc(cc4)F)C
33333i	33333	CCCSC	-,-,-,-,-	1.524690	1.529873	1.822197	1.814508	1.517726	106.416376	106.050868	105.206053	95.101258	105.351706	-37.525905	13.118723	0.000000	0.445475	16.8538	c1ccc2c(c1)c(nc(n2)[O-])C(=O)N[C@@H]3CCSC3
33333i	33333	CCCSC	-,-,-,-,-	1.541626	1.523268	1.811919	1.824686	1.542849	104.699828	108.001291	105.082993	95.212993	106.917153	-39.317726	16.030500	0.000000	0.431013	13.6712	CCOC(=O)NN[C@@]1(CCSC1)C#N
33333i	33333	CCCSC	-,-,-,O,-	1.532938	1.530402	1.782741	1.783936	1.520722	105.910016	105.830255	104.822622	96.901998	105.040532	-37.655762	13.741068	0.000000	0.444324	17.8665	c1nnnn1CC(=O)N[C@@H]2CCS(=O)(=O)C2
33333i	33333	CCCSC	-,-,-,O,-	1.537164	1.536230	1.789083	1.783883	1.523557	106.173195	105.437485	105.682172	96.540501	105.075424	-35.700828	11.575289	0.000000	0.441614	14.5287	Cc1nc(on1)COC(=O)C[C@@H]2CCS(=O)(=O)C2
33333i	33333	CCNCC	-,-,-,-,-	1.531646	1.491179	1.462828	1.515825	1.522150	105.191363	104.712440	105.729137	101.711887	103.613537	-28.683520	43.158564	0.000000	0.414335	3.2910	COC(C)C(NC(=O)C1CCCN1C)C2OC(SCCOC(=O)C3=C(O)C=CC=C3)C(O)C(O)C2O.OC(=O)C4=C(O)C=CC=C4
33333i	33333	CCOCC	-,-,-,-,-	1.513127	1.434561	1.445184	1.522516	1.508320	101.805244	106.757692	108.173411	106.652871	101.628365	-14.305299	-10.403966	0.000000	0.376628	15.3773	C1CO[CH](C1)CNC[CH]2CCCO2
33333i	33333	CCOCC	-,-,-,-,-	1.519100	1.444800	1.435225	1.513879	1.507925	101.557466	105.558577	108.457750	107.075258	102.014454	-17.525607	-7.183364	0.000000	0.380886	10.4884	O=C(OC[CH]1CCCO1)C2=CC=CC=C2
33333i	33333	CCOCC	-,-,-,-,-	1.519921	1.448411	1.433863	1.512993	1.506889	101.407669	105.514798	107.910693	107.676400	102.121321	-19.789348	-4.695201	0.000000	0.380982	6.9818	Cn1cc(c(c1[C@@H]2CCCO2)C(=O)[O-])c3ccccc3
33333i	33333	CCOCC	-,-,-,-,-	1.520311	1.444869	1.434553	1.513805	1.507904	101.542352	105.680069	108.458097	107.055411	101.981891	-16.632787	-8.115242	0.000000	0.380392	11.7688	C1CO[CH](C1)CNC[CH]2CCCO2
33333i	33333	CCOCC	-,-,-,-,-	1.521554	1.439211	1.436185	1.513285	1.507864	101.649078	105.315543	108.789859	106.944331	101.946280	17.735879	6.923933	0.000000	0.381267	10.1842	c1cc(ccc1c2nnc(n2C[C@H]3CCCO3)S)O
33333i	33333	CCOCC	-,-,-,-,-	1.522327	1.444008	1.435743	1.513217	1.508023	101.604471	105.666205	108.547472	106.996753	101.966715	-16.021120	-8.703010	0.000000	0.379768	12.5998	Cc1cc([nH]c1c2nc(no2)C[C@@H]3CCCO3)C
33333i	33333	CCOCC	-,-,-,-,-	1.522708	1.435745	1.439722	1.533548	1.522145	101.197801	107.329489	108.452344	106.502221	101.486061	12.330237	12.583661	0.000000	0.380723	17.6190	C/C=C/C=C/[C@H]1CO[C@H]([C@@H]1O)/C=C/C=C
33333i	33333	CCOCC	-,-,-,-,-	1.525125	1.445221	1.458033	1.526671	1.515655	100.641214	106.655580	107.469990	106.730370	102.008873	-18.193672	-7.514611	0.000000	0.396604	10.8078	CCOC(=O)c1c([nH]c(n1)[C@@H]2[C@H]([C@@H]([C@@H](O2)CO)O)O)O
33333i	33333	CCOCC	-,-,-,-,-	1.525411	1.445960	1.449621	1.525359	1.513044	103.413039	106.549170	109.046960	107.478202	103.362249	14.927052	5.228068	0.000000	0.311213	9.5590	c1nc2c(c(n1)N)[nH]nc2[C@@H]3C[C@@H]([C@H](O3)CO)O
33333i	33333	CCOCC	-,-,-,-,-	1.525635	1.447261	1.453350	1.524758	1.515235	100.943458	107.124962	107.760880	106.510771	102.254125	-14.082310	-10.988826	0.000000	0.383693	15.9437	c1cn(nc1C(=O)N)[C@@H]2[C@H]([C@@H]([C@@H](O2)CO)O)O
33333i	33333	CCOCC	-,-,-,-,-	1.533066	1.444716	1.446375	1.523174	1.517783	102.239373	107.226599	109.157071	106.170842	103.134111	-7.233616	-14.849935	0.000000	0.340351	11.9634	c1c(c(=O)[nH]c(=O)o1)[C@@H]2[C@H]([C@@H]([C@@H](O2)CO)O)O
33333i	33333	CCOCO	-,-,-,-,-	1.507127	1.431190	1.414810	1.414053	1.431370	104.155481	103.295074	103.968721	111.463562	104.984584	31.535296	-18.163009	0.000000	0.327689	6.7774	C1COC2(O1)[C@@]3(C[C@@]3(C(=[NH+]2)N)C#N)C#N
